,ID,Probability
15514,15515,0.1171092838048935
15515,15516,0.4469485878944397
15516,15517,0.11595690250396729
15517,15518,0.4834616482257843
15518,15519,0.338260293006897
15519,15520,0.5656073093414307
15520,15521,0.11937161535024643
15521,15522,0.11567259579896927
15522,15523,0.20922419428825378
15523,15524,0.13612395524978638
15524,15525,0.44504058361053467
15525,15526,0.1308305561542511
15526,15527,0.46713173389434814
15527,15528,0.11937161535024643
15528,15529,0.16559360921382904
15529,15530,0.15281414985656738
15530,15531,0.11567259579896927
15531,15532,0.11567259579896927
15532,15533,0.11567259579896927
15533,15534,0.5413629412651062
15534,15535,0.3051011562347412
15535,15536,0.42296716570854187
15536,15537,0.5510246157646179
15537,15538,0.11567259579896927
15538,15539,0.1990293562412262
15539,15540,0.17477227747440338
15540,15541,0.4573432505130768
15541,15542,0.23465199768543243
15542,15543,0.1255817860364914
15543,15544,0.5498771071434021
15544,15545,0.4013315439224243
15545,15546,0.5448249578475952
15546,15547,0.2731752395629883
15547,15548,0.5006718039512634
15548,15549,0.18980221450328827
15549,15550,0.11901289969682693
15550,15551,0.36574408411979675
15551,15552,0.11937161535024643
15552,15553,0.531427800655365
15553,15554,0.11595690250396729
15554,15555,0.49300140142440796
15555,15556,0.11675587296485901
15556,15557,0.11675587296485901
15557,15558,0.16909480094909668
15558,15559,0.11567259579896927
15559,15560,0.11626067757606506
15560,15561,0.11595690250396729
15561,15562,0.11595690250396729
15562,15563,0.49698513746261597
15563,15564,0.1162748634815216
15564,15565,0.5634785294532776
15565,15566,0.4685438573360443
15566,15567,0.3775160610675812
15567,15568,0.4368305802345276
15568,15569,0.44055885076522827
15569,15570,0.5564557313919067
15570,15571,0.2894221544265747
15571,15572,0.11595690250396729
15572,15573,0.3173462748527527
15573,15574,0.268276572227478
15574,15575,0.5111238360404968
15575,15576,0.11567259579896927
15576,15577,0.39147019386291504
15577,15578,0.5373761057853699
15578,15579,0.4381239712238312
15579,15580,0.20898295938968658
15580,15581,0.17830930650234222
15581,15582,0.11595690250396729
15582,15583,0.11595690250396729
15583,15584,0.5143859386444092
15584,15585,0.22781985998153687
15585,15586,0.48451265692710876
15586,15587,0.20927727222442627
15587,15588,0.11567259579896927
15588,15589,0.23795785009860992
15589,15590,0.11595690250396729
15590,15591,0.11567259579896927
15591,15592,0.11567259579896927
15592,15593,0.3897229731082916
15593,15594,0.5464798808097839
15594,15595,0.12478578835725784
15595,15596,0.1745399534702301
15596,15597,0.3908918797969818
15597,15598,0.11595690250396729
15598,15599,0.18277965486049652
15599,15600,0.4070402681827545
15600,15601,0.2356228232383728
15601,15602,0.48176059126853943
15602,15603,0.558021068572998
15603,15604,0.11567259579896927
15604,15605,0.3257851302623749
15605,15606,0.49101758003234863
15606,15607,0.11567259579896927
15607,15608,0.47844529151916504
15608,15609,0.5566518306732178
15609,15610,0.35082417726516724
15610,15611,0.3582213819026947
15611,15612,0.13938574492931366
15612,15613,0.20972119271755219
15613,15614,0.12390431761741638
15614,15615,0.4731461703777313
15615,15616,0.11595690250396729
15616,15617,0.40574154257774353
15617,15618,0.5428227782249451
15618,15619,0.11567259579896927
15619,15620,0.3975088894367218
15620,15621,0.4432414174079895
15621,15622,0.49689823389053345
15622,15623,0.5478122234344482
15623,15624,0.5632328987121582
15624,15625,0.13584600389003754
15625,15626,0.5219691395759583
15626,15627,0.4212603271007538
15627,15628,0.1528925895690918
15628,15629,0.11567259579896927
15629,15630,0.11567259579896927
15630,15631,0.4771110713481903
15631,15632,0.14842256903648376
15632,15633,0.11567259579896927
15633,15634,0.11915464699268341
15634,15635,0.5338173508644104
15635,15636,0.5611686110496521
15636,15637,0.11567259579896927
15637,15638,0.11567259579896927
15638,15639,0.37903597950935364
15639,15640,0.4525715708732605
15640,15641,0.43403565883636475
15641,15642,0.3801640272140503
15642,15643,0.11567259579896927
15643,15644,0.555468738079071
15644,15645,0.5111238360404968
15645,15646,0.5130687952041626
15646,15647,0.11567259579896927
15647,15648,0.11567259579896927
15648,15649,0.11567259579896927
15649,15650,0.19476096332073212
15650,15651,0.2395569533109665
15651,15652,0.11595690250396729
15652,15653,0.4513336420059204
15653,15654,0.11833342164754868
15654,15655,0.5216402411460876
15655,15656,0.48555299639701843
15656,15657,0.3140921890735626
15657,15658,0.11567259579896927
15658,15659,0.34857380390167236
15659,15660,0.4001500606536865
15660,15661,0.11809799075126648
15661,15662,0.45426881313323975
15662,15663,0.1162748634815216
15663,15664,0.12522363662719727
15664,15665,0.47472381591796875
15665,15666,0.5498771071434021
15666,15667,0.5413629412651062
15667,15668,0.11567259579896927
15668,15669,0.5623037219047546
15669,15670,0.4783829152584076
15670,15671,0.11595690250396729
15671,15672,0.43805208802223206
15672,15673,0.11567259579896927
15673,15674,0.11567259579896927
15674,15675,0.26252952218055725
15675,15676,0.5486461520195007
15676,15677,0.15527184307575226
15677,15678,0.4534124732017517
15678,15679,0.16412849724292755
15679,15680,0.12356841564178467
15680,15681,0.4839552938938141
15681,15682,0.1910599172115326
15682,15683,0.11567259579896927
15683,15684,0.5391085743904114
15684,15685,0.5095636248588562
15685,15686,0.16000747680664062
15686,15687,0.11595690250396729
15687,15688,0.19959647953510284
15688,15689,0.2065449059009552
15689,15690,0.11567259579896927
15690,15691,0.35601046681404114
15691,15692,0.14705248177051544
15692,15693,0.11822912842035294
15693,15694,0.18807503581047058
15694,15695,0.37311044335365295
15695,15696,0.17367346584796906
15696,15697,0.49363917112350464
15697,15698,0.42077818512916565
15698,15699,0.5592086315155029
15699,15700,0.5656073093414307
15700,15701,0.11595690250396729
15701,15702,0.5279107689857483
15702,15703,0.11595690250396729
15703,15704,0.4542389214038849
15704,15705,0.5634785294532776
15705,15706,0.3856948912143707
15706,15707,0.18850849568843842
15707,15708,0.5004859566688538
15708,15709,0.2620677649974823
15709,15710,0.4862251281738281
15710,15711,0.46266767382621765
15711,15712,0.5342233777046204
15712,15713,0.21409231424331665
15713,15714,0.20150910317897797
15714,15715,0.5292235612869263
15715,15716,0.11595690250396729
15716,15717,0.5530419945716858
15717,15718,0.4109173119068146
15718,15719,0.27637264132499695
15719,15720,0.5656073093414307
15720,15721,0.11567259579896927
15721,15722,0.18005330860614777
15722,15723,0.11595690250396729
15723,15724,0.5298811197280884
15724,15725,0.5549814105033875
15725,15726,0.42367735505104065
15726,15727,0.39513593912124634
15727,15728,0.561100423336029
15728,15729,0.14451341331005096
15729,15730,0.11595690250396729
15730,15731,0.5185940265655518
15731,15732,0.5656073093414307
15732,15733,0.5421496033668518
15733,15734,0.1196204125881195
15734,15735,0.11567259579896927
15735,15736,0.43434303998947144
15736,15737,0.11567259579896927
15737,15738,0.14880506694316864
15738,15739,0.36827176809310913
15739,15740,0.43306368589401245
15740,15741,0.11567259579896927
15741,15742,0.1327294409275055
15742,15743,0.5171026587486267
15743,15744,0.11567259579896927
15744,15745,0.11567259579896927
15745,15746,0.5111024975776672
15746,15747,0.19327843189239502
15747,15748,0.27164798974990845
15748,15749,0.14684423804283142
15749,15750,0.11595690250396729
15750,15751,0.2753714621067047
15751,15752,0.5522781610488892
15752,15753,0.1367659717798233
15753,15754,0.15568558871746063
15754,15755,0.12208184599876404
15755,15756,0.24215266108512878
15756,15757,0.5398640036582947
15757,15758,0.11567259579896927
15758,15759,0.5301873683929443
15759,15760,0.4163529574871063
15760,15761,0.2755357325077057
15761,15762,0.5347054600715637
15762,15763,0.5632328987121582
15763,15764,0.5029144883155823
15764,15765,0.5656073093414307
15765,15766,0.3666703999042511
15766,15767,0.47655099630355835
15767,15768,0.4940384030342102
15768,15769,0.12681284546852112
15769,15770,0.11809799075126648
15770,15771,0.41319218277931213
15771,15772,0.4643457233905792
15772,15773,0.11567259579896927
15773,15774,0.5111238360404968
15774,15775,0.11567259579896927
15775,15776,0.11567259579896927
15776,15777,0.14338570833206177
15777,15778,0.26915794610977173
15778,15779,0.3733828365802765
15779,15780,0.5164826512336731
15780,15781,0.11994706094264984
15781,15782,0.5292587280273438
15782,15783,0.11595690250396729
15783,15784,0.12420158833265305
15784,15785,0.1616639345884323
15785,15786,0.11567259579896927
15786,15787,0.5406383872032166
15787,15788,0.5147814154624939
15788,15789,0.3528091609477997
15789,15790,0.1350252330303192
15790,15791,0.3740158975124359
15791,15792,0.12043903768062592
15792,15793,0.11675587296485901
15793,15794,0.5656073093414307
15794,15795,0.2698337435722351
15795,15796,0.45422622561454773
15796,15797,0.11595690250396729
15797,15798,0.5230798125267029
15798,15799,0.22198596596717834
15799,15800,0.11567259579896927
15800,15801,0.5111024975776672
15801,15802,0.48882097005844116
15802,15803,0.11595690250396729
15803,15804,0.11809799075126648
15804,15805,0.11567259579896927
15805,15806,0.5245326161384583
15806,15807,0.11703000962734222
15807,15808,0.1205112636089325
15808,15809,0.32619357109069824
15809,15810,0.3148408830165863
15810,15811,0.11567259579896927
15811,15812,0.5568267107009888
15812,15813,0.3022542893886566
15813,15814,0.43923240900039673
15814,15815,0.18008756637573242
15815,15816,0.35883501172065735
15816,15817,0.20575734972953796
15817,15818,0.4503147006034851
15818,15819,0.40567806363105774
15819,15820,0.11567259579896927
15820,15821,0.43763136863708496
15821,15822,0.11567259579896927
15822,15823,0.11567259579896927
15823,15824,0.1162748634815216
15824,15825,0.2984764575958252
15825,15826,0.5272688865661621
15826,15827,0.5656073093414307
15827,15828,0.16480328142642975
15828,15829,0.12182861566543579
15829,15830,0.11567259579896927
15830,15831,0.47018352150917053
15831,15832,0.5175641179084778
15832,15833,0.12162096798419952
15833,15834,0.5646793246269226
15834,15835,0.11595690250396729
15835,15836,0.5626461505889893
15836,15837,0.3605023920536041
15837,15838,0.39988481998443604
15838,15839,0.15263991057872772
15839,15840,0.11809799075126648
15840,15841,0.11567259579896927
15841,15842,0.11567259579896927
15842,15843,0.11567259579896927
15843,15844,0.11567259579896927
15844,15845,0.35151568055152893
15845,15846,0.11567259579896927
15846,15847,0.4852813184261322
15847,15848,0.44904831051826477
15848,15849,0.44585612416267395
15849,15850,0.15043272078037262
15850,15851,0.11845484375953674
15851,15852,0.39993223547935486
15852,15853,0.3773308992385864
15853,15854,0.11567259579896927
15854,15855,0.11703000962734222
15855,15856,0.19308389723300934
15856,15857,0.11567259579896927
15857,15858,0.5656073093414307
15858,15859,0.522252082824707
15859,15860,0.1536594182252884
15860,15861,0.2807195484638214
15861,15862,0.11567259579896927
15862,15863,0.3617188036441803
15863,15864,0.4971424639225006
15864,15865,0.5395616292953491
15865,15866,0.1355041265487671
15866,15867,0.16562420129776
15867,15868,0.12620599567890167
15868,15869,0.5463656187057495
15869,15870,0.4849548935890198
15870,15871,0.15281890332698822
15871,15872,0.20154908299446106
15872,15873,0.3391624987125397
15873,15874,0.1305188536643982
15874,15875,0.5656073093414307
15875,15876,0.543325662612915
15876,15877,0.4876607060432434
15877,15878,0.11567259579896927
15878,15879,0.5556613802909851
15879,15880,0.3690837323665619
15880,15881,0.5279107689857483
15881,15882,0.11567259579896927
15882,15883,0.5328835248947144
15883,15884,0.5111077427864075
15884,15885,0.11567259579896927
15885,15886,0.11567259579896927
15886,15887,0.2861056923866272
15887,15888,0.49600592255592346
15888,15889,0.3400595188140869
15889,15890,0.11595690250396729
15890,15891,0.13626594841480255
15891,15892,0.11595690250396729
15892,15893,0.22950419783592224
15893,15894,0.2027016431093216
15894,15895,0.11595690250396729
15895,15896,0.5498771071434021
15896,15897,0.5196247696876526
15897,15898,0.12391781806945801
15898,15899,0.22932927310466766
15899,15900,0.33779609203338623
15900,15901,0.12263327836990356
15901,15902,0.5277604460716248
15902,15903,0.5392826199531555
15903,15904,0.12114379554986954
15904,15905,0.11595690250396729
15905,15906,0.11567259579896927
15906,15907,0.4260557293891907
15907,15908,0.12080427259206772
15908,15909,0.5484389662742615
15909,15910,0.11833342164754868
15910,15911,0.5438829660415649
15911,15912,0.11567259579896927
15912,15913,0.46857884526252747
15913,15914,0.38415253162384033
15914,15915,0.5164826512336731
15915,15916,0.11567259579896927
15916,15917,0.5626461505889893
15917,15918,0.44413241744041443
15918,15919,0.11567259579896927
15919,15920,0.11595690250396729
15920,15921,0.441902756690979
15921,15922,0.11703000962734222
15922,15923,0.11567259579896927
15923,15924,0.5563444495201111
15924,15925,0.49331310391426086
15925,15926,0.32110828161239624
15926,15927,0.11567259579896927
15927,15928,0.33822283148765564
15928,15929,0.44639649987220764
15929,15930,0.5216402411460876
15930,15931,0.1866874247789383
15931,15932,0.22360874712467194
15932,15933,0.5656073093414307
15933,15934,0.19686654210090637
15934,15935,0.11567259579896927
15935,15936,0.11567259579896927
15936,15937,0.143076092004776
15937,15938,0.3477909564971924
15938,15939,0.24213454127311707
15939,15940,0.11567259579896927
15940,15941,0.2633558511734009
15941,15942,0.3801640272140503
15942,15943,0.4780467748641968
15943,15944,0.5331243872642517
15944,15945,0.1531134843826294
15945,15946,0.550053060054779
15946,15947,0.34807905554771423
15947,15948,0.2856135666370392
15948,15949,0.11595690250396729
15949,15950,0.11703000962734222
15950,15951,0.2968135476112366
15951,15952,0.4879813492298126
15952,15953,0.44817399978637695
15953,15954,0.11924991756677628
15954,15955,0.4876539707183838
15955,15956,0.11567259579896927
15956,15957,0.1645791381597519
15957,15958,0.5403538942337036
15958,15959,0.42390093207359314
15959,15960,0.11567259579896927
15960,15961,0.27976951003074646
15961,15962,0.11567259579896927
15962,15963,0.36290574073791504
15963,15964,0.360149621963501
15964,15965,0.154890239238739
15965,15966,0.11567259579896927
15966,15967,0.13215391337871552
15967,15968,0.11595690250396729
15968,15969,0.29204511642456055
15969,15970,0.4988851547241211
15970,15971,0.49992167949676514
15971,15972,0.12083999067544937
15972,15973,0.13718384504318237
15973,15974,0.11567259579896927
15974,15975,0.21242591738700867
15975,15976,0.5435426831245422
15976,15977,0.16369831562042236
15977,15978,0.11567259579896927
15978,15979,0.5373978018760681
15979,15980,0.27078428864479065
15980,15981,0.1488056182861328
15981,15982,0.5578467845916748
15982,15983,0.2953299582004547
15983,15984,0.5279107689857483
15984,15985,0.11567259579896927
15985,15986,0.5487239360809326
15986,15987,0.5319064259529114
15987,15988,0.5523388385772705
15988,15989,0.5271837711334229
15989,15990,0.5043562650680542
15990,15991,0.13593719899654388
15991,15992,0.1855257898569107
15992,15993,0.49185964465141296
15993,15994,0.5053912401199341
15994,15995,0.26689082384109497
15995,15996,0.11567259579896927
15996,15997,0.11567259579896927
15997,15998,0.4283427596092224
15998,15999,0.1476578563451767
15999,16000,0.4192708134651184
16000,16001,0.11595690250396729
16001,16002,0.11994706094264984
16002,16003,0.34579068422317505
16003,16004,0.3748345971107483
16004,16005,0.11595690250396729
16005,16006,0.11567259579896927
16006,16007,0.11567259579896927
16007,16008,0.20328965783119202
16008,16009,0.11675587296485901
16009,16010,0.3541736900806427
16010,16011,0.438615620136261
16011,16012,0.5656073093414307
16012,16013,0.11595690250396729
16013,16014,0.17296923696994781
16014,16015,0.11567259579896927
16015,16016,0.11567259579896927
16016,16017,0.5509027242660522
16017,16018,0.11567259579896927
16018,16019,0.5328835248947144
16019,16020,0.11567259579896927
16020,16021,0.4985660910606384
16021,16022,0.148448646068573
16022,16023,0.11595690250396729
16023,16024,0.11595690250396729
16024,16025,0.5454099774360657
16025,16026,0.48451265692710876
16026,16027,0.11595690250396729
16027,16028,0.3784899413585663
16028,16029,0.5547288656234741
16029,16030,0.14918334782123566
16030,16031,0.49885642528533936
16031,16032,0.2931392192840576
16032,16033,0.24493318796157837
16033,16034,0.5474855303764343
16034,16035,0.4659583866596222
16035,16036,0.11595690250396729
16036,16037,0.20801006257534027
16037,16038,0.5131420493125916
16038,16039,0.4030399024486542
16039,16040,0.5171026587486267
16040,16041,0.48857390880584717
16041,16042,0.4762522578239441
16042,16043,0.5472838878631592
16043,16044,0.11567259579896927
16044,16045,0.11567259579896927
16045,16046,0.48078039288520813
16046,16047,0.5458270907402039
16047,16048,0.5438829660415649
16048,16049,0.3996080160140991
16049,16050,0.5656073093414307
16050,16051,0.12338599562644958
16051,16052,0.5398640036582947
16052,16053,0.2531091570854187
16053,16054,0.4103265702724457
16054,16055,0.12450122833251953
16055,16056,0.34764382243156433
16056,16057,0.5521332025527954
16057,16058,0.20445877313613892
16058,16059,0.2632286548614502
16059,16060,0.11595690250396729
16060,16061,0.11567259579896927
16061,16062,0.28203344345092773
16062,16063,0.11595690250396729
16063,16064,0.49726617336273193
16064,16065,0.22500568628311157
16065,16066,0.1184210330247879
16066,16067,0.5540511608123779
16067,16068,0.44306981563568115
16068,16069,0.14182481169700623
16069,16070,0.246384859085083
16070,16071,0.11941972374916077
16071,16072,0.11567259579896927
16072,16073,0.13452844321727753
16073,16074,0.5656073093414307
16074,16075,0.2376781851053238
16075,16076,0.550053060054779
16076,16077,0.3057712912559509
16077,16078,0.5197237133979797
16078,16079,0.5019458532333374
16079,16080,0.2503778338432312
16080,16081,0.36619916558265686
16081,16082,0.4296987056732178
16082,16083,0.12055331468582153
16083,16084,0.19691376388072968
16084,16085,0.3350476920604706
16085,16086,0.1926594227552414
16086,16087,0.11595690250396729
16087,16088,0.31715142726898193
16088,16089,0.12356841564178467
16089,16090,0.182485893368721
16090,16091,0.11567259579896927
16091,16092,0.4228568971157074
16092,16093,0.18330229818820953
16093,16094,0.3821767568588257
16094,16095,0.5071514844894409
16095,16096,0.5622870922088623
16096,16097,0.11595690250396729
16097,16098,0.11595690250396729
16098,16099,0.5092105865478516
16099,16100,0.5209088921546936
16100,16101,0.4310992658138275
16101,16102,0.11595690250396729
16102,16103,0.11567259579896927
16103,16104,0.5164826512336731
16104,16105,0.557452380657196
16105,16106,0.2529909908771515
16106,16107,0.16585421562194824
16107,16108,0.5187406539916992
16108,16109,0.1205112636089325
16109,16110,0.21780870854854584
16110,16111,0.1917254626750946
16111,16112,0.11567259579896927
16112,16113,0.5048216581344604
16113,16114,0.11595690250396729
16114,16115,0.5404371619224548
16115,16116,0.1196204125881195
16116,16117,0.11567259579896927
16117,16118,0.5305882096290588
16118,16119,0.45110267400741577
16119,16120,0.5556613802909851
16120,16121,0.1925165057182312
16121,16122,0.4163303077220917
16122,16123,0.11926877498626709
16123,16124,0.5178576111793518
16124,16125,0.5237109065055847
16125,16126,0.5428227782249451
16126,16127,0.4700290262699127
16127,16128,0.11595690250396729
16128,16129,0.39090102910995483
16129,16130,0.22223475575447083
16130,16131,0.5623037219047546
16131,16132,0.11567259579896927
16132,16133,0.46092113852500916
16133,16134,0.19875065982341766
16134,16135,0.20253489911556244
16135,16136,0.20380672812461853
16136,16137,0.17420025169849396
16137,16138,0.5656073093414307
16138,16139,0.2063288539648056
16139,16140,0.11567259579896927
16140,16141,0.5438359379768372
16141,16142,0.5374913215637207
16142,16143,0.5656073093414307
16143,16144,0.32891136407852173
16144,16145,0.4786868989467621
16145,16146,0.38849493861198425
16146,16147,0.37724342942237854
16147,16148,0.5437482595443726
16148,16149,0.2729836404323578
16149,16150,0.48451265692710876
16150,16151,0.11567259579896927
16151,16152,0.5538340210914612
16152,16153,0.2966589331626892
16153,16154,0.5642498135566711
16154,16155,0.4896464943885803
16155,16156,0.4853011965751648
16156,16157,0.541725754737854
16157,16158,0.5656073093414307
16158,16159,0.3842740058898926
16159,16160,0.15472476184368134
16160,16161,0.5556613802909851
16161,16162,0.4248402416706085
16162,16163,0.5231456756591797
16163,16164,0.4272004961967468
16164,16165,0.4943874478340149
16165,16166,0.45617324113845825
16166,16167,0.13001960515975952
16167,16168,0.5034871101379395
16168,16169,0.13864542543888092
16169,16170,0.11595690250396729
16170,16171,0.37133029103279114
16171,16172,0.5599881410598755
16172,16173,0.4040105938911438
16173,16174,0.5085797905921936
16174,16175,0.4565388858318329
16175,16176,0.4559518098831177
16176,16177,0.15250712633132935
16177,16178,0.11567259579896927
16178,16179,0.5240021347999573
16179,16180,0.28472787141799927
16180,16181,0.11567259579896927
16181,16182,0.40069466829299927
16182,16183,0.3608878552913666
16183,16184,0.5165446996688843
16184,16185,0.21000784635543823
16185,16186,0.20372410118579865
16186,16187,0.5492693185806274
16187,16188,0.36963051557540894
16188,16189,0.5564265251159668
16189,16190,0.11953406780958176
16190,16191,0.11567259579896927
16191,16192,0.1949261724948883
16192,16193,0.21663697063922882
16193,16194,0.1205112636089325
16194,16195,0.4385749399662018
16195,16196,0.3178342580795288
16196,16197,0.40833258628845215
16197,16198,0.45725712180137634
16198,16199,0.1407552808523178
16199,16200,0.11567259579896927
16200,16201,0.5538340210914612
16201,16202,0.4534403383731842
16202,16203,0.23615121841430664
16203,16204,0.524468719959259
16204,16205,0.5493022799491882
16205,16206,0.4958028793334961
16206,16207,0.48758459091186523
16207,16208,0.5260350704193115
16208,16209,0.5529657006263733
16209,16210,0.1162748634815216
16210,16211,0.15515297651290894
16211,16212,0.5656073093414307
16212,16213,0.11595690250396729
16213,16214,0.11567259579896927
16214,16215,0.14262442290782928
16215,16216,0.5395708084106445
16216,16217,0.12440551072359085
16217,16218,0.12277328968048096
16218,16219,0.24530678987503052
16219,16220,0.20728200674057007
16220,16221,0.5388494729995728
16221,16222,0.11567259579896927
16222,16223,0.417648047208786
16223,16224,0.11595690250396729
16224,16225,0.2894130051136017
16225,16226,0.43922707438468933
16226,16227,0.4881041646003723
16227,16228,0.5601702332496643
16228,16229,0.5404371619224548
16229,16230,0.15437765419483185
16230,16231,0.11595690250396729
16231,16232,0.5255452394485474
16232,16233,0.1489664912223816
16233,16234,0.15611474215984344
16234,16235,0.350992888212204
16235,16236,0.11567259579896927
16236,16237,0.13630519807338715
16237,16238,0.5196945071220398
16238,16239,0.11567259579896927
16239,16240,0.1184210330247879
16240,16241,0.11567259579896927
16241,16242,0.15091566741466522
16242,16243,0.11567259579896927
16243,16244,0.11567259579896927
16244,16245,0.4580354690551758
16245,16246,0.12478578835725784
16246,16247,0.11567259579896927
16247,16248,0.11567259579896927
16248,16249,0.44817399978637695
16249,16250,0.11567259579896927
16250,16251,0.45881539583206177
16251,16252,0.11567259579896927
16252,16253,0.34982118010520935
16253,16254,0.5399258136749268
16254,16255,0.17998050153255463
16255,16256,0.5077654123306274
16256,16257,0.12114379554986954
16257,16258,0.1424008309841156
16258,16259,0.14673729240894318
16259,16260,0.11790650337934494
16260,16261,0.44306981563568115
16261,16262,0.46745213866233826
16262,16263,0.20715656876564026
16263,16264,0.18147210776805878
16264,16265,0.4659580886363983
16265,16266,0.5656073093414307
16266,16267,0.4950885474681854
16267,16268,0.44795262813568115
16268,16269,0.48269763588905334
16269,16270,0.1951683759689331
16270,16271,0.11567259579896927
16271,16272,0.11567259579896927
16272,16273,0.5388494729995728
16273,16274,0.5656073093414307
16274,16275,0.4984508156776428
16275,16276,0.3608948588371277
16276,16277,0.11833342164754868
16277,16278,0.5512017607688904
16278,16279,0.11809799075126648
16279,16280,0.11567259579896927
16280,16281,0.1522950977087021
16281,16282,0.23478849232196808
16282,16283,0.5151383280754089
16283,16284,0.15855854749679565
16284,16285,0.472089946269989
16285,16286,0.33690255880355835
16286,16287,0.18520145118236542
16287,16288,0.11567259579896927
16288,16289,0.5599881410598755
16289,16290,0.47897639870643616
16290,16291,0.5619977116584778
16291,16292,0.13238564133644104
16292,16293,0.3375433385372162
16293,16294,0.46704307198524475
16294,16295,0.5565910339355469
16295,16296,0.12080427259206772
16296,16297,0.11703000962734222
16297,16298,0.11809799075126648
16298,16299,0.481198251247406
16299,16300,0.5656073093414307
16300,16301,0.11595690250396729
16301,16302,0.17263226211071014
16302,16303,0.11567259579896927
16303,16304,0.11567259579896927
16304,16305,0.5161755681037903
16305,16306,0.17321233451366425
16306,16307,0.5529657006263733
16307,16308,0.5522781610488892
16308,16309,0.3834996521472931
16309,16310,0.11595690250396729
16310,16311,0.5081506967544556
16311,16312,0.11567259579896927
16312,16313,0.11626067757606506
16313,16314,0.46963220834732056
16314,16315,0.11567259579896927
16315,16316,0.5053912401199341
16316,16317,0.11567259579896927
16317,16318,0.25688061118125916
16318,16319,0.11809799075126648
16319,16320,0.40210166573524475
16320,16321,0.3202575445175171
16321,16322,0.11703000962734222
16322,16323,0.13233812153339386
16323,16324,0.1162748634815216
16324,16325,0.18397840857505798
16325,16326,0.4260491728782654
16326,16327,0.11809799075126648
16327,16328,0.11567259579896927
16328,16329,0.5272323489189148
16329,16330,0.41189801692962646
16330,16331,0.11567259579896927
16331,16332,0.4918210506439209
16332,16333,0.1162748634815216
16333,16334,0.3035084307193756
16334,16335,0.11595690250396729
16335,16336,0.4250090718269348
16336,16337,0.5484592318534851
16337,16338,0.28594014048576355
16338,16339,0.11567259579896927
16339,16340,0.2631038725376129
16340,16341,0.11736493557691574
16341,16342,0.5656073093414307
16342,16343,0.36290574073791504
16343,16344,0.11567259579896927
16344,16345,0.11595690250396729
16345,16346,0.11746052652597427
16346,16347,0.11950621753931046
16347,16348,0.12949924170970917
16348,16349,0.48654472827911377
16349,16350,0.5422000885009766
16350,16351,0.5470488667488098
16351,16352,0.11567259579896927
16352,16353,0.11567259579896927
16353,16354,0.11567259579896927
16354,16355,0.561100423336029
16355,16356,0.1162748634815216
16356,16357,0.2919555604457855
16357,16358,0.11595690250396729
16358,16359,0.3826301693916321
16359,16360,0.2347060889005661
16360,16361,0.11567259579896927
16361,16362,0.3439690172672272
16362,16363,0.4713464677333832
16363,16364,0.453037828207016
16364,16365,0.48179933428764343
16365,16366,0.15067259967327118
16366,16367,0.18138624727725983
16367,16368,0.11595690250396729
16368,16369,0.35698774456977844
16369,16370,0.32963642477989197
16370,16371,0.48276811838150024
16371,16372,0.34398430585861206
16372,16373,0.385601282119751
16373,16374,0.5388494729995728
16374,16375,0.4496123790740967
16375,16376,0.487281858921051
16376,16377,0.5578467845916748
16377,16378,0.12083999067544937
16378,16379,0.15220823884010315
16379,16380,0.1246793195605278
16380,16381,0.4918210506439209
16381,16382,0.4821680188179016
16382,16383,0.11567259579896927
16383,16384,0.3191341459751129
16384,16385,0.5656073093414307
16385,16386,0.1859169900417328
16386,16387,0.2597719132900238
16387,16388,0.24919092655181885
16388,16389,0.11567259579896927
16389,16390,0.536460816860199
16390,16391,0.48913508653640747
16391,16392,0.13926807045936584
16392,16393,0.43793773651123047
16393,16394,0.34664642810821533
16394,16395,0.11595690250396729
16395,16396,0.1205112636089325
16396,16397,0.11595690250396729
16397,16398,0.39827287197113037
16398,16399,0.3870122730731964
16399,16400,0.1466170996427536
16400,16401,0.11595690250396729
16401,16402,0.12770751118659973
16402,16403,0.2122485190629959
16403,16404,0.2862843871116638
16404,16405,0.2721666693687439
16405,16406,0.4730016589164734
16406,16407,0.4780467748641968
16407,16408,0.11915464699268341
16408,16409,0.11937161535024643
16409,16410,0.11809799075126648
16410,16411,0.4224995970726013
16411,16412,0.1564432680606842
16412,16413,0.1326824128627777
16413,16414,0.11595690250396729
16414,16415,0.27807268500328064
16415,16416,0.351077675819397
16416,16417,0.2498970776796341
16417,16418,0.11595690250396729
16418,16419,0.11595690250396729
16419,16420,0.31759050488471985
16420,16421,0.12312579900026321
16421,16422,0.3146067261695862
16422,16423,0.36290574073791504
16423,16424,0.2829650342464447
16424,16425,0.13306507468223572
16425,16426,0.4616259038448334
16426,16427,0.12162096798419952
16427,16428,0.4475327134132385
16428,16429,0.3637087047100067
16429,16430,0.1205112636089325
16430,16431,0.5056302547454834
16431,16432,0.14557641744613647
16432,16433,0.479351282119751
16433,16434,0.11595690250396729
16434,16435,0.12390431761741638
16435,16436,0.5303049087524414
16436,16437,0.24386385083198547
16437,16438,0.11595690250396729
16438,16439,0.5526109933853149
16439,16440,0.141585111618042
16440,16441,0.20253489911556244
16441,16442,0.5398640036582947
16442,16443,0.11595690250396729
16443,16444,0.5393392443656921
16444,16445,0.3833758234977722
16445,16446,0.1256299465894699
16446,16447,0.12522363662719727
16447,16448,0.4016745686531067
16448,16449,0.12824088335037231
